Imagen,Scene_coordinate_system,Area_px,Area_mm2,Perimetro_px,Perimetro_mm,Diametro_px,Diametro_mm,Escala_mm_por_px,Porcentaje_no_pintado
xy097,-16.41414,575,0.26913253513313606,93.01219272613525,2.0122830157096567,27.05758189903005,0.5853803776232462,0.021634615384615384,2.4875858745929573
xy097,-16.41414,937,0.4385690181213017,146.56854116916656,3.1709540156790843,34.54020054106298,0.7472639540133817,0.021634615384615384,2.4875858745929573
xy097,-16.41414,630,0.29487564718934905,110.08326029777527,2.3816089968268686,28.32209231647889,0.6127375741545914,0.021634615384615384,2.4875858745929573
xy097,-16.41414,354,0.16569203032544377,74.87005722522736,1.619784891891938,21.23032733700184,0.4593099664255205,0.021634615384615384,2.4875858745929573
xy097,-16.41414,7514,3.516977163461538,402.8599547147751,8.71572017411773,97.81166565977708,2.116117766677869,0.021634615384615384,2.4875858745929573
xy097,-16.41414,635,0.29721593010355024,105.25483310222626,2.277147831538549,28.43425945768288,0.6151642671133315,0.021634615384615384,2.4875858745929573
xy097,-16.41414,319,0.1493100499260355,70.52691125869751,1.525822599346821,20.153496341094687,0.436013141994837,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1014,0.47460937499999994,125.39696872234344,2.7129151887045455,35.93139154501889,0.7773618363105048,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1466,0.686170950443787,200.5512957572937,4.338850148595296,43.203809699860365,0.9346978060065944,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2791,1.3063459227071004,213.29646360874176,4.61458695307374,59.612176351445505,1.2896865076033883,0.021634615384615384,2.4875858745929573
xy097,-16.41414,474,0.22185882026627216,86.66904652118683,1.875051487237215,24.566553364370574,0.5314879333637864,0.021634615384615384,2.4875858745929573
xy097,-16.41414,223,0.10437661797337278,54.28427052497864,1.1744193142423263,16.85029431422316,0.3645496366057895,0.021634615384615384,2.4875858745929573
xy097,-16.41414,713,0.33372434356508873,114.12488985061646,2.469048097729683,30.130048048354833,0.6518520010461382,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1018,0.4764816013313609,125.88224935531616,2.723414048552513,36.00219238519226,0.7788935852565633,0.021634615384615384,2.4875858745929573
xy097,-16.41414,4568,2.1380824704142007,290.09040129184723,6.275994258717849,76.26374132148398,1.6499367112821053,0.021634615384615384,2.4875858745929573
xy097,-16.41414,273,0.1277794471153846,65.94112515449524,1.4266108807462912,18.643883600599406,0.40335325097450636,0.021634615384615384,2.4875858745929573
xy097,-16.41414,3237,1.515099158653846,230.9533168077469,4.9965861809368315,64.19872589318048,1.3889147428813085,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1329,0.6220471985946745,146.4680370092392,3.1687796468345018,41.135572865258986,0.8899522975656992,0.021634615384615384,2.4875858745929573
xy097,-16.41414,229,0.10718495747041419,57.21320307254791,1.2377856433964691,17.075475271404667,0.36942134000635096,0.021634615384615384,2.4875858745929573
xy097,-16.41414,744,0.34823409763313606,113.29646420478821,2.4511254275074372,30.77808020788433,0.6658719275744206,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1162,0.5438817492603549,149.53910338878632,3.235220986776627,38.46432569254606,0.8321608923868138,0.021634615384615384,2.4875858745929573
xy097,-16.41414,254,0.11888637204142011,57.840619802474976,1.2513595630343144,17.983404693292407,0.3890640438452684,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1052,0.49239552514792895,147.98275458812714,3.2015499790700583,36.59846992787254,0.7917938205549349,0.021634615384615384,2.4875858745929573
xy097,-16.41414,508,0.23777274408284022,105.98275470733643,2.2928961354952593,25.43237481489809,0.550219647437699,0.021634615384615384,2.4875858745929573
xy097,-16.41414,8054,3.769727718195266,413.7888870239258,8.952163421190702,101.26535090195955,2.1908369185520096,0.021634615384615384,2.4875858745929573
xy097,-16.41414,959,0.44886626294378695,132.56854152679443,2.8680694080316105,34.943335894001606,0.7559856323221501,0.021634615384615384,2.4875858745929573
xy097,-16.41414,257,0.12029054178994082,58.870057463645935,1.2736310508961861,18.089294154193436,0.39135492160514646,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2451,1.14720668454142,243.62236499786377,5.270676165819168,55.86331644420947,1.2085813653795316,0.021634615384615384,2.4875858745929573
xy097,-16.41414,280,0.13105584319526625,60.42640662193298,1.3073020663398962,18.881394877652593,0.4084917161030609,0.021634615384615384,2.4875858745929573
xy097,-16.41414,354,0.16569203032544377,76.66904664039612,1.6587053359701083,21.23032733700184,0.4593099664255205,0.021634615384615384,2.4875858745929573
xy097,-16.41414,178,0.08331407174556212,46.52691078186035,1.0065918197998633,15.054455784347004,0.32569736071904576,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2018,0.9445381841715975,201.13708353042603,4.351523441764025,50.689223719401724,1.0966418593139795,0.021634615384615384,2.4875858745929573
xy097,-16.41414,744,0.34823409763313606,127.63960886001587,2.7614338455291896,30.77808020788433,0.6658719275744206,0.021634615384615384,2.4875858745929573
xy097,-16.41414,165,0.07722933616863904,46.627416491508484,1.0087662221720586,14.494292838262302,0.3135784508277902,0.021634615384615384,2.4875858745929573
xy097,-16.41414,209,0.09782382581360946,52.18376648426056,1.12897571720756,16.312788383647018,0.35292090253082486,0.021634615384615384,2.4875858745929573
xy097,-16.41414,239,0.11186552329881656,56.769551277160645,1.2281874074385717,17.44431859350499,0.37740112341717524,0.021634615384615384,2.4875858745929573
xy097,-16.41414,388,0.1816059541420118,78.76955151557922,1.7041489510582044,22.22649192646566,0.48086160417834356,0.021634615384615384,2.4875858745929573
xy097,-16.41414,153,0.0716126571745562,44.76955199241638,0.9685720382974697,13.957279475043833,0.30196037325815983,0.021634615384615384,2.4875858745929573
xy097,-16.41414,280,0.13105584319526625,72.87005710601807,1.5765156585436602,18.881394877652593,0.4084917161030609,0.021634615384615384,2.4875858745929573
xy097,-16.41414,118,0.055230676775147924,39.35533905029297,0.8514376236842228,12.257335203001883,0.2651827327572523,0.021634615384615384,2.4875858745929573
xy097,-16.41414,698,0.3267034948224852,119.63960909843445,2.5883569276103606,29.811427376513585,0.644958765357265,0.021634615384615384,2.4875858745929573
xy097,-16.41414,226,0.10578078772189348,53.11269760131836,1.1490727846439068,16.96325844612841,0.36699357215181655,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2009,0.9403256749260354,196.79393684864044,4.257561133744625,50.57606395690497,1.0941936913753478,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2682,1.2553277551775146,209.53910434246063,4.533297930485927,58.43653359825261,1.2642519288083496,0.021634615384615384,2.4875858745929573
xy097,-16.41414,6630,3.1032151442307687,406.91882860660553,8.803532349662138,91.87806148147733,1.9877465224358075,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1353,0.6332805565828402,158.36753118038177,3.426220626498644,41.50533825939352,0.8979520296503405,0.021634615384615384,2.4875858745929573
xy097,-16.41414,765,0.358063285872781,118.08326005935669,2.5546859147456975,31.209425687160593,0.6752039211164551,0.021634615384615384,2.4875858745929573
xy097,-16.41414,178,0.08331407174556212,50.76955223083496,1.0983797357632563,15.054455784347004,0.32569736071904576,0.021634615384615384,2.4875858745929573
xy097,-16.41414,256,0.11982248520710058,71.59797883033752,1.5489947343101869,18.0540666735282,0.3905927886099851,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1646,0.7704211353550295,167.09545302391052,3.615045858690372,45.779387180630515,0.9904194341963333,0.021634615384615384,2.4875858745929573
xy097,-16.41414,632,0.29581176035502954,92.66904711723328,2.004859192440143,28.367012395961314,0.61370940279724,0.021634615384615384,2.4875858745929573
xy097,-16.41414,696,0.3257673816568047,126.02438533306122,2.726489105763344,29.768686956862464,0.644034092816736,0.021634615384615384,2.4875858745929573
xy097,-16.41414,5153,2.4118955713757395,346.4335460662842,7.494956525472494,81.00002082728308,1.7524042967441051,0.021634615384615384,2.4875858745929573
xy097,-16.41414,260,0.12169471153846152,58.28427076339722,1.2609577809388821,18.19456736586892,0.39363246705004873,0.021634615384615384,2.4875858745929573
xy097,-16.41414,3335,1.560968703772189,301.74725556373596,6.5281858174846725,65.16328630211775,1.4097826363438937,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1143,0.5349886741863905,151.9827550649643,3.2880884509247084,38.14856222234714,0.8253294711565486,0.021634615384615384,2.4875858745929573
xy097,-16.41414,726,0.3398090791420118,126.95331799983978,2.746586206727303,30.403485153477522,0.6577677076473503,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1401,0.6557472725591715,152.42640602588654,3.297686668829276,42.23515836567874,0.9137414069497805,0.021634615384615384,2.4875858745929573
xy097,-16.41414,306,0.1432253143491124,73.49747383594513,1.5900895781815052,19.738573927438622,0.42703645516093175,0.021634615384615384,2.4875858745929573
xy097,-16.41414,472,0.2209227071005917,85.74011445045471,1.8549543991684914,24.514670406003766,0.5303654655145046,0.021634615384615384,2.4875858745929573
xy097,-16.41414,550,0.25743112056213013,98.18376529216766,2.1241679991093965,26.462837142006137,0.5725133035530173,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1165,0.5452859190088757,135.6984841823578,2.935784513560625,38.51394643004615,0.8332344179577291,0.021634615384615384,2.4875858745929573
xy097,-16.41414,809,0.3786577755177514,118.46803629398346,2.563010400590988,32.09440436728413,0.6943500944845123,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2695,1.2614124907544377,212.65180134773254,4.600639933003829,58.577987103188036,1.2673122209824335,0.021634615384615384,2.4875858745929573
xy097,-16.41414,273,0.1277794471153846,61.012192487716675,1.3199753182438703,18.643883600599406,0.40335325097450636,0.021634615384615384,2.4875858745929573
xy097,-16.41414,236,0.11046135355029585,57.79898941516876,1.2504589056166318,17.334489682638438,0.37502501717246617,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1288,0.6028568786982248,156.36753106117249,3.3829513931503663,40.49608047229867,0.8761171256026155,0.021634615384615384,2.4875858745929573
xy097,-16.41414,420,0.19658376479289938,81.45584344863892,1.7622658438407457,23.12489154112443,0.5002981343031727,0.021634615384615384,2.4875858745929573
xy097,-16.41414,152,0.07114460059171597,45.455843448638916,0.983419689994592,13.911592676604096,0.3009719569457617,0.021634615384615384,2.4875858745929573
xy097,-16.41414,291,0.13620446560650887,63.94112467765808,1.383341639660872,19.248706645328987,0.41643836492298286,0.021634615384615384,2.4875858745929573
xy097,-16.41414,200,0.09361131656804733,50.52691125869751,1.0931302916545134,15.957691216057308,0.3452385118858552,0.021634615384615384,2.4875858745929573
xy097,-16.41414,317,0.148373936760355,65.69848418235779,1.4213614366375482,20.090219901261573,0.4346441805561398,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2586,1.210394323224852,230.99494802951813,4.997486856407844,57.381159474910675,1.2414193155629714,0.021634615384615384,2.4875858745929573
xy097,-16.41414,222,0.10390856139053253,53.21320307254791,1.1512471818580077,16.812470934731934,0.36373134233795046,0.021634615384615384,2.4875858745929573
xy097,-16.41414,512,0.23964497041420116,91.25483310222626,1.9742632161539333,25.532305945691693,0.5523816190173684,0.021634615384615384,2.4875858745929573
xy097,-16.41414,330,0.15445867233727809,66.42640542984009,1.4371097328571172,20.49802550887777,0.4434668980286056,0.021634615384615384,2.4875858745929573
xy097,-16.41414,373,0.17458510539940827,71.01219236850739,1.536321469510977,21.792621462004423,0.4714749835529803,0.021634615384615384,2.4875858745929573
xy097,-16.41414,564,0.2639839127218935,97.84061968326569,2.1167441758398824,26.797520467958073,0.5797540485856314,0.021634615384615384,2.4875858745929573
xy097,-16.41414,391,0.18301012389053253,74.97056233882904,1.6219592813688974,22.312253628700276,0.4827170256209194,0.021634615384615384,2.4875858745929573
xy097,-16.41414,976,0.45682322485207094,126.32590079307556,2.733012276773269,35.25169209643019,0.7626568001631532,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1092,0.5111177884615384,138.56854140758514,2.9978770977602553,37.28776720119881,0.8067065019490127,0.021634615384615384,2.4875858745929573
xy097,-16.41414,460,0.21530602810650884,96.08325982093811,2.078724371126065,24.201036973199617,0.5235801268240302,0.021634615384615384,2.4875858745929573
xy097,-16.41414,217,0.10156827847633135,54.5269113779068,1.179668755772022,16.622063085174787,0.3596119417465699,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1051,0.49192746856508873,144.71067655086517,3.1307598292254486,36.581071082141044,0.7914174032193976,0.021634615384615384,2.4875858745929573
xy097,-16.41414,226,0.10578078772189348,58.52691173553467,1.266207225047625,16.96325844612841,0.36699357215181655,0.021634615384615384,2.4875858745929573
xy097,-16.41414,282,0.13199195636094674,64.87005698680878,1.4034387328876898,18.948708441878455,0.40994801917525503,0.021634615384615384,2.4875858745929573
xy097,-16.41414,885,0.41423007581360943,123.35533821582794,2.6687452979385853,33.568094927931476,0.726232822960056,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1273,0.5958360299556212,146.12489068508148,3.161355808090705,40.25958197060499,0.8710005714794349,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2141,1.0021091438609466,195.8406196832657,4.23693648353219,52.2111660976652,1.1295684973052567,0.021634615384615384,2.4875858745929573
xy097,-16.41414,787,0.36836053069526625,121.98275482654572,2.6390499842281523,31.655007845624887,0.6848439197370768,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1078,0.5045649963017751,155.0538226366043,3.3545298166573048,37.04797199880859,0.8015186249742243,0.021634615384615384,2.4875858745929573
xy097,-16.41414,296,0.13854474852071005,67.11269795894623,1.4519574077656636,19.413369239820483,0.42000077682303927,0.021634615384615384,2.4875858745929573
xy097,-16.41414,210,0.09829188239644969,55.79898929595947,1.207189672268354,16.351767622932517,0.35376420338075154,0.021634615384615384,2.4875858745929573
xy097,-16.41414,231,0.10812107063609466,58.041629791259766,1.2557083368301392,17.14987856615383,0.37103102667159726,0.021634615384615384,2.4875858745929573
xy097,-16.41414,278,0.1301197300295858,64.5269113779068,1.396014909618176,18.81384047546846,0.4070302025942696,0.021634615384615384,2.4875858745929573
xy097,-16.41414,726,0.3398090791420118,106.56854140758514,2.3055694054525633,30.403485153477522,0.6577677076473503,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1768,0.8275240384615383,179.53910529613495,3.8842594895798426,47.445626933277715,1.0264678903834121,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1779,0.832672660872781,194.36753165721893,4.205066790660986,47.59299475851309,1.0296561366024468,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1517,0.710041836168639,156.52691113948822,3.386399519844697,43.948883823861124,0.9508171981123801,0.021634615384615384,2.4875858745929573
xy097,-16.41414,950,0.4446537536982248,136.1248904466629,2.945009649086457,34.77898169151024,0.7524298923644042,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1441,0.674469535872781,171.19595777988434,3.7037587019686513,42.83384390833222,0.9266937384014182,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1778,0.8322046042899407,188.71067690849304,4.082682913885667,47.579616544683496,1.0293667040917103,0.021634615384615384,2.4875858745929573
xy097,-16.41414,1942,0.9089658838757395,177.53910338878632,3.840990217545858,49.725558778918575,1.0757933389669885,0.021634615384615384,2.4875858745929573
xy097,-16.41414,2458,1.1504830806213016,216.409161567688,4.681928976224019,55.94303174622403,1.2103059752788852,0.021634615384615384,2.4875858745929573
